algo,size,freq_mhz,joules,time_ms
fannkuchredux_v2,10,400,4.487549000,559.793530000
fannkuchredux_v2,10,400,2.971862000,381.228506000
fannkuchredux_v2,10,400,2.549805000,331.080292000
fannkuchredux_v2,10,400,4.248535000,537.963036000
fannkuchredux_v2,10,400,3.591369000,460.954799000
fannkuchredux_v2,10,400,2.607666000,327.365057000
fannkuchredux_v2,10,400,2.160401000,285.195016000
fannkuchredux_v2,10,400,2.284973000,295.306132000
fannkuchredux_v2,10,400,2.552552000,324.930962000
fannkuchredux_v2,10,400,3.294739000,410.378056000
fannkuchredux_v2,10,400,3.150695000,389.468768000
fannkuchredux_v2,10,400,2.278503000,294.220432000
fannkuchredux_v2,10,400,2.712708000,344.925310000
fannkuchredux_v2,10,400,4.747009000,583.888514000
fannkuchredux_v2,10,400,3.115173000,400.575209000
fannkuchredux_v2,10,400,3.215699000,401.810774000
fannkuchredux_v2,10,400,2.268860000,295.151179000
fannkuchredux_v2,10,400,2.622132000,333.051010000
fannkuchredux_v2,10,400,2.538879000,326.578168000
fannkuchredux_v2,10,400,2.331360000,302.079475000
fannkuchredux_v2,10,400,2.406189000,309.156511000
fannkuchredux_v2,10,400,3.442504000,433.604718000
fannkuchredux_v2,10,400,4.232422000,535.654263000
fannkuchredux_v2,10,400,2.491760000,318.514298000
fannkuchredux_v2,10,400,2.903382000,371.618791000
fannkuchredux_v2,10,400,2.539246000,326.522544000
fannkuchredux_v2,10,400,4.592591000,583.708326000
fannkuchredux_v2,10,400,3.499634000,436.707659000
fannkuchredux_v2,10,400,2.554810000,334.841215000
fannkuchredux_v2,10,400,2.428955000,309.409072000
fannkuchredux_v2,10,400,2.650513000,338.711317000
fannkuchredux_v2,10,400,2.177063000,284.504779000
fannkuchredux_v2,10,400,2.770325000,350.710871000
fannkuchredux_v2,10,400,2.788452000,361.041903000
fannkuchredux_v2,10,400,2.390136000,308.485953000
fannkuchredux_v2,10,400,2.229858000,288.910831000
fannkuchredux_v2,10,400,2.451721000,316.456565000
fannkuchredux_v2,10,400,2.252808000,291.108217000
fannkuchredux_v2,10,400,2.488464000,321.228828000
fannkuchredux_v2,10,400,2.714966000,342.122965000
fannkuchredux_v2,10,400,4.744080000,587.429490000
fannkuchredux_v2,10,400,3.144409000,404.768191000
fannkuchredux_v2,10,400,2.737000000,355.965870000
fannkuchredux_v2,10,400,2.871460000,359.243138000
fannkuchredux_v2,10,400,3.624146000,464.801182000
fannkuchredux_v2,10,400,2.216369000,292.537918000
fannkuchredux_v2,10,400,3.220093000,402.583743000
fannkuchredux_v2,10,400,2.352478000,307.598567000
fannkuchredux_v2,10,400,3.047607000,386.332595000
fannkuchredux_v2,10,400,2.617493000,341.108299000
fannkuchredux_v2,10,400,4.456176000,562.324809000
fannkuchredux_v2,10,400,2.259948000,291.409571000
fannkuchredux_v2,10,400,2.447937000,318.355263000
fannkuchredux_v2,10,400,2.425354000,311.278855000
fannkuchredux_v2,10,400,3.235779000,411.582684000
fannkuchredux_v2,10,400,3.279724000,419.799917000
fannkuchredux_v2,10,400,3.368653000,418.932157000
fannkuchredux_v8,10,400,2.714538000,356.007189000
fannkuchredux_v8,10,400,3.318298000,420.972914000
fannkuchredux_v8,10,400,3.032959000,390.493024000
fannkuchredux_v8,10,400,3.363220000,436.960484000
fannkuchredux_v8,10,400,2.677491000,355.388609000
fannkuchredux_v8,10,400,2.459350000,322.501422000
fannkuchredux_v8,10,400,2.588074000,334.727317000
fannkuchredux_v8,10,400,2.944213000,375.928321000
fannkuchredux_v8,10,400,3.525146000,452.323536000
fannkuchredux_v8,10,400,3.526489000,446.212247000
fannkuchredux_v8,10,400,2.729553000,358.154715000
fannkuchredux_v8,10,400,3.486450000,440.530613000
fannkuchredux_v8,10,400,2.874634000,371.582567000
fannkuchredux_v8,10,400,2.531922000,328.378659000
fannkuchredux_v8,10,400,3.336914000,417.580953000
fannkuchredux_v8,10,400,2.872314000,374.087143000
fannkuchredux_v8,10,400,2.706909000,351.687897000
fannkuchredux_v8,10,400,4.830444000,618.493520000
fannkuchredux_v8,10,400,2.660218000,342.241836000
fannkuchredux_v8,10,400,2.942811000,377.728294000
fannkuchredux_v8,10,400,2.973816000,379.440766000
fannkuchredux_v8,10,400,2.550781000,328.553267000
fannkuchredux_v8,10,400,2.901490000,376.981569000
fannkuchredux_v8,10,400,3.293274000,416.313187000
fannkuchredux_v8,10,400,3.557190000,472.427004000
fannkuchredux_v8,10,400,3.254822000,419.137685000
fannkuchredux_v8,10,400,2.940246000,378.485959000
fannkuchredux_v8,10,400,2.542236000,334.542257000
fannkuchredux_v8,10,400,4.469665000,563.545506000
fannkuchredux_v8,10,400,2.758972000,349.829191000
fannkuchredux_v8,10,400,2.596985000,341.906638000
fannkuchredux_v8,10,400,3.243775000,413.608136000
fannkuchredux_v8,10,400,3.858338000,484.771090000
fannkuchredux_v8,10,400,3.264405000,430.924882000
fannkuchredux_v8,10,400,2.907471000,377.223412000
fannkuchredux_v8,10,400,4.148315000,524.251777000
fannkuchredux_v8,10,400,2.679627000,351.768879000
fannkuchredux_v8,10,400,3.465515000,436.326168000
fannkuchredux_v8,10,400,2.999756000,406.162762000
fannkuchredux_v8,10,400,2.632812000,340.411999000
fannkuchredux_v8,10,400,2.813476000,356.636315000
fannkuchredux_v8,10,400,2.837403000,371.440546000
fannkuchredux_v8,10,400,2.551452000,335.070338000
fannkuchredux_v8,10,400,3.800293000,467.695344000
fannkuchredux_v8,10,400,2.520264000,331.471835000
fannkuchredux_v8,10,400,2.454528000,321.896934000
fannkuchredux_v8,10,400,3.081116000,384.724492000
fannkuchredux_v8,10,400,2.959350000,376.658328000
fannkuchredux_v8,10,400,3.997803000,511.248600000
fannkuchredux_v8,10,400,3.130066000,421.322583000
fannkuchredux_v8,10,400,3.250122000,411.744795000
fannkuchredux_v8,10,400,2.628418000,345.525561000
fannkuchredux_v8,10,400,3.135681000,404.110229000
fannkuchredux_v8,10,400,3.379089000,424.147097000
fannkuchredux_v8,10,400,2.929810000,383.984421000
fannkuchredux_v8,10,400,3.003968000,388.268399000
fannkuchredux_v8,10,400,4.416015000,558.610491000
fannkuchredux_v8,10,400,2.602172000,338.630033000
fannkuchredux_v8,10,400,3.389648000,434.223273000
fannkuchredux_v8,10,400,3.394897000,430.776864000
fannkuchredux_v8,10,400,3.864319000,490.668396000
fannkuchredux_v8,10,400,2.779419000,359.658825000
fannkuchredux_v8,10,400,2.724366000,347.952371000
fannkuchredux_v8,10,400,2.577392000,337.724902000
mandelbrot_v1,1000,400,1.042420000,149.133054000
mandelbrot_v1,1000,400,1.349854000,186.804003000
mandelbrot_v1,1000,400,1.076294000,156.310080000
mandelbrot_v1,1000,400,0.922058000,134.886654000
mandelbrot_v1,1000,400,1.079285000,152.889002000
mandelbrot_v1,1000,400,1.562256000,205.211696000
mandelbrot_v1,1000,400,1.252136000,171.327536000
mandelbrot_v1,1000,400,1.119629000,156.160457000
mandelbrot_v1,1000,400,1.442810000,198.402378000
mandelbrot_v1,1000,400,0.736999000,128.714215000
mandelbrot_v1,1000,400,0.871643000,128.848461000
mandelbrot_v1,1000,400,0.983215000,134.208215000
mandelbrot_v1,1000,400,0.921753000,134.702025000
mandelbrot_v1,1000,400,0.904052000,133.730797000
mandelbrot_v1,1000,400,0.916748000,134.212960000
mandelbrot_v1,1000,400,0.984680000,140.911467000
mandelbrot_v1,1000,400,1.171020000,164.088902000
mandelbrot_v1,1000,400,2.192811000,289.827407000
mandelbrot_v1,1000,400,2.317321000,299.247712000
mandelbrot_v1,1000,400,1.254882000,175.282333000
mandelbrot_v1,1000,400,0.943786000,137.732091000
mandelbrot_v1,1000,400,1.193420000,164.068142000
mandelbrot_v1,1000,400,1.380799000,183.016865000
mandelbrot_v1,1000,400,1.479004000,200.781776000
mandelbrot_v1,1000,400,2.218445000,297.479942000
mandelbrot_v1,1000,400,3.067749000,407.488911000
mandelbrot_v1,1000,400,2.681275000,337.511150000
mandelbrot_v1,1000,400,2.457459000,319.772703000
mandelbrot_v1,1000,400,1.238343000,173.201748000
mandelbrot_v1,1000,400,0.908020000,131.796625000
mandelbrot_v1,1000,400,1.052612000,146.523139000
mandelbrot_v1,1000,400,0.889832000,129.107198000
mandelbrot_v1,1000,400,0.880615000,129.442652000
mandelbrot_v1,1000,400,0.878113000,128.971916000
mandelbrot_v1,1000,400,0.884582000,129.242728000
mandelbrot_v1,1000,400,0.878296000,129.319452000
mandelbrot_v1,1000,400,1.234314000,166.647772000
mandelbrot_v1,1000,400,1.746277000,223.808513000
mandelbrot_v1,1000,400,0.895203000,129.769932000
mandelbrot_v1,1000,400,0.877502000,129.167441000
mandelbrot_v1,1000,400,0.882935000,129.586984000
mandelbrot_v1,1000,400,0.885254000,129.569485000
mandelbrot_v1,1000,400,0.876892000,129.130702000
mandelbrot_v1,1000,400,2.030518000,262.667932000
mandelbrot_v1,1000,400,1.258667000,155.867075000
mandelbrot_v1,1000,400,1.212647000,160.625686000
mandelbrot_v1,1000,400,0.949219000,134.427584000
mandelbrot_v1,1000,400,1.382873000,188.747339000
mandelbrot_v1,1000,400,2.222778000,292.793766000
mandelbrot_v1,1000,400,1.549866000,194.639408000
mandelbrot_v1,1000,400,1.705871000,218.888538000
mandelbrot_v1,1000,400,1.428467000,183.517367000
mandelbrot_v1,1000,400,1.333618000,172.158196000
mandelbrot_v1,1000,400,1.138183000,156.321756000
mandelbrot_v1,1000,400,1.646790000,212.949397000
mandelbrot_v1,1000,400,1.185974000,159.481068000
mandelbrot_v1,1000,400,2.138183000,280.386542000
mandelbrot_v1,1000,400,1.443176000,192.672557000
mandelbrot_v1,1000,400,0.961304000,137.734248000
mandelbrot_v1,1000,400,1.743835000,228.327598000
mandelbrot_v1,1000,400,1.062073000,142.797981000
mandelbrot_v1,1000,400,0.972351000,138.828982000
mandelbrot_v1,1000,400,0.988037000,139.338845000
mandelbrot_v1,1000,400,0.963562000,137.514381000
mandelbrot_v1,1000,400,1.026001000,141.201952000
mandelbrot_v1,1000,400,1.007385000,140.980271000
mandelbrot_v1,1000,400,1.264588000,164.675411000
mandelbrot_v1,1000,400,0.932129000,134.801920000
mandelbrot_v1,1000,400,1.002868000,140.921528000
mandelbrot_v1,1000,400,1.228760000,160.204967000
mandelbrot_v1,1000,400,1.616883000,209.375654000
mandelbrot_v1,1000,400,2.614197000,333.082336000
mandelbrot_v1,1000,400,1.438721000,190.720204000
mandelbrot_v1,1000,400,0.925659000,132.719757000
mandelbrot_v1,1000,400,2.359741000,286.629153000
mandelbrot_v1,1000,400,1.564148000,196.411885000
mandelbrot_v1,1000,400,0.924744000,132.787729000
mandelbrot_v1,1000,400,0.949768000,135.784664000
mandelbrot_v1,1000,400,1.290345000,170.700726000
mandelbrot_v1,1000,400,1.351258000,160.810986000
mandelbrot_v1,1000,400,2.034118000,178.765764000
mandelbrot_v1,1000,400,0.916748000,131.858017000
mandelbrot_v1,1000,400,0.918641000,131.478412000
mandelbrot_v1,1000,400,1.063049000,144.522600000
mandelbrot_v1,1000,400,1.307373000,176.462010000
mandelbrot_v1,1000,400,1.280701000,170.885982000
mandelbrot_v1,1000,400,1.167420000,161.072055000
mandelbrot_v1,1000,400,1.753173000,233.262475000
mandelbrot_v1,1000,400,0.910461000,131.156343000
mandelbrot_v1,1000,400,0.926636000,133.524453000
mandelbrot_v1,1000,400,0.922424000,133.086117000
mandelbrot_v1,1000,400,0.912231000,132.255917000
mandelbrot_v1,1000,400,0.911865000,132.079870000
mandelbrot_v1,1000,400,1.074523000,144.643701000
mandelbrot_v1,1000,400,1.755371000,168.960062000
mandelbrot_v1,1000,400,1.502930000,190.132637000
mandelbrot_v1,1000,400,1.426209000,151.077574000
mandelbrot_v1,1000,400,1.044799000,134.220224000
mandelbrot_v1,1000,400,0.946899000,131.865058000
mandelbrot_v1,1000,400,1.041931000,143.099803000
mandelbrot_v1,1000,400,1.682739000,222.089325000
mandelbrot_v1,1000,400,0.940246000,136.024538000
mandelbrot_v1,1000,400,0.930176000,135.287050000
mandelbrot_v1,1000,400,0.934814000,136.145522000
mandelbrot_v1,1000,400,0.938843000,136.305516000
mandelbrot_v1,1000,400,0.938537000,135.695497000
mandelbrot_v1,1000,400,0.950074000,136.872575000
mandelbrot_v1,1000,400,0.946045000,136.301620000
mandelbrot_v1,1000,400,1.369507000,167.468968000
mandelbrot_v1,1000,400,2.229737000,253.528248000
mandelbrot_v1,1000,400,1.286743000,164.072318000
mandelbrot_v1,1000,400,1.203369000,161.678295000
mandelbrot_v1,1000,400,0.975708000,137.869160000
mandelbrot_v1,1000,400,0.891907000,129.905009000
mandelbrot_v1,1000,400,0.910218000,130.969969000
mandelbrot_v1,1000,400,0.901367000,131.010284000
mandelbrot_v1,1000,400,0.901612000,130.780965000
mandelbrot_v1,1000,400,1.019653000,145.133856000
mandelbrot_v1,1000,400,2.659424000,345.648759000
mandelbrot_v1,1000,400,0.957459000,135.630982000
mandelbrot_v1,1000,400,1.301819000,178.601474000
mandelbrot_v1,1000,400,0.906250000,130.752331000
mandelbrot_v1,1000,400,2.901977000,366.890444000
mandelbrot_v1,1000,400,2.195190000,279.494393000
mandelbrot_v1,1000,400,1.254395000,171.769146000
mandelbrot_v1,1000,400,0.935547000,135.248450000
mandelbrot_v1,1000,400,0.937378000,135.019995000
mandelbrot_v1,1000,400,0.946899000,135.496277000
mandelbrot_v1,1000,400,0.943848000,134.804573000
mandelbrot_v1,1000,400,0.951110000,135.494085000
mandelbrot_v1,1000,400,0.936828000,133.490923000
mandelbrot_v1,1000,400,0.969483000,139.532356000
mandelbrot_v1,1000,400,0.983460000,142.143397000
mandelbrot_v1,1000,400,1.825073000,228.151508000
mandelbrot_v1,1000,400,2.478271000,317.619125000
mandelbrot_v1,1000,400,1.904175000,254.147289000
mandelbrot_v1,1000,400,1.960022000,214.770882000
mandelbrot_v1,1000,400,1.156861000,151.267928000
mandelbrot_v1,1000,400,1.078919000,152.730094000
mandelbrot_v1,1000,400,0.919739000,132.116630000
mandelbrot_v1,1000,400,0.902893000,131.497284000
mandelbrot_v1,1000,400,0.920959000,132.396347000
mandelbrot_v1,1000,400,0.923523000,133.254630000
mandelbrot_v1,1000,400,0.913940000,131.908665000
mandelbrot_v1,1000,400,0.915955000,132.552447000
mandelbrot_v1,1000,400,1.735168000,228.569470000
mandelbrot_v2,1000,400,0.524170000,71.929152000
mandelbrot_v2,1000,400,0.512451000,69.359921000
mandelbrot_v2,1000,400,0.622376000,81.963118000
mandelbrot_v2,1000,400,0.579468000,76.848972000
mandelbrot_v2,1000,400,0.538758000,70.833642000
mandelbrot_v2,1000,400,0.532837000,70.774347000
mandelbrot_v2,1000,400,0.532410000,70.615756000
mandelbrot_v2,1000,400,0.575501000,77.290289000
mandelbrot_v2,1000,400,0.535889000,71.379509000
mandelbrot_v2,1000,400,0.544251000,71.477738000
mandelbrot_v2,1000,400,0.528198000,70.990574000
mandelbrot_v2,1000,400,0.622681000,74.813929000
mandelbrot_v2,1000,400,0.635620000,74.333379000
mandelbrot_v2,1000,400,0.543763000,71.069500000
mandelbrot_v2,1000,400,0.855957000,102.276713000
mandelbrot_v2,1000,400,0.917298000,107.083796000
mandelbrot_v2,1000,400,0.632263000,71.524008000
mandelbrot_v2,1000,400,0.543091000,69.937010000
mandelbrot_v2,1000,400,0.516968000,69.908062000
mandelbrot_v2,1000,400,0.509827000,69.666472000
mandelbrot_v2,1000,400,0.502991000,69.073077000
mandelbrot_v2,1000,400,0.525085000,70.934704000
mandelbrot_v2,1000,400,0.502320000,69.429158000
mandelbrot_v2,1000,400,0.510620000,70.615175000
mandelbrot_v2,1000,400,0.504578000,69.730416000
mandelbrot_v2,1000,400,0.544495000,69.566840000
mandelbrot_v2,1000,400,0.593994000,75.387907000
mandelbrot_v2,1000,400,0.533325000,70.495628000
mandelbrot_v2,1000,400,0.610046000,78.267511000
mandelbrot_v2,1000,400,0.712769000,93.515426000
mandelbrot_v2,1000,400,0.789002000,102.149728000
mandelbrot_v2,1000,400,0.828308000,104.095883000
mandelbrot_v2,1000,400,0.570129000,74.491314000
mandelbrot_v2,1000,400,0.833191000,106.844025000
mandelbrot_v2,1000,400,1.058898000,134.447831000
mandelbrot_v2,1000,400,0.742615000,96.094238000
mandelbrot_v2,1000,400,0.605896000,80.931343000
mandelbrot_v2,1000,400,0.558167000,73.756680000
mandelbrot_v2,1000,400,0.510559000,70.306627000
mandelbrot_v2,1000,400,0.516418000,70.603498000
mandelbrot_v2,1000,400,0.519959000,70.188767000
mandelbrot_v2,1000,400,0.510742000,69.912200000
mandelbrot_v2,1000,400,0.512512000,70.276177000
mandelbrot_v2,1000,400,0.599365000,75.323368000
mandelbrot_v2,1000,400,0.608399000,72.390853000
mandelbrot_v2,1000,400,0.704651000,79.310113000
mandelbrot_v2,1000,400,0.894043000,112.568383000
mandelbrot_v2,1000,400,1.025147000,114.152623000
mandelbrot_v2,1000,400,0.582336000,75.337316000
mandelbrot_v2,1000,400,0.596436000,76.581093000
mandelbrot_v2,1000,400,0.664612000,84.283616000
mandelbrot_v2,1000,400,0.637634000,80.802014000
mandelbrot_v2,1000,400,0.696533000,87.874947000
mandelbrot_v2,1000,400,0.639770000,82.628986000
mandelbrot_v2,1000,400,0.525025000,71.762147000
mandelbrot_v2,1000,400,0.517273000,71.184252000
mandelbrot_v2,1000,400,0.509460000,70.309705000
mandelbrot_v2,1000,400,0.556885000,76.409015000
mandelbrot_v2,1000,400,0.557983000,76.324077000
mandelbrot_v2,1000,400,0.834595000,108.788345000
mandelbrot_v2,1000,400,0.532959000,72.302845000
mandelbrot_v2,1000,400,0.550720000,73.189738000
mandelbrot_v2,1000,400,0.615783000,79.609465000
mandelbrot_v2,1000,400,0.567261000,75.138093000
mandelbrot_v2,1000,400,0.555237000,73.038618000
mandelbrot_v2,1000,400,0.607971000,77.743983000
mandelbrot_v2,1000,400,0.679749000,88.528278000
mandelbrot_v2,1000,400,0.544738000,71.594723000
mandelbrot_v2,1000,400,0.572449000,76.541603000
mandelbrot_v2,1000,400,0.543946000,71.387822000
mandelbrot_v2,1000,400,0.616943000,80.640174000
mandelbrot_v2,1000,400,0.569824000,74.883174000
mandelbrot_v2,1000,400,0.533570000,71.568748000
mandelbrot_v2,1000,400,0.526245000,72.158730000
mandelbrot_v2,1000,400,0.724793000,87.158807000
mandelbrot_v2,1000,400,0.536072000,70.129125000
mandelbrot_v2,1000,400,0.855773000,105.475636000
mandelbrot_v2,1000,400,0.686768000,81.396126000
mandelbrot_v2,1000,400,0.513489000,69.989851000
mandelbrot_v2,1000,400,0.507751000,70.072668000
mandelbrot_v2,1000,400,0.508240000,70.102006000
mandelbrot_v2,1000,400,0.512756000,69.757128000
mandelbrot_v2,1000,400,0.537964000,73.521067000
mandelbrot_v2,1000,400,0.526612000,69.611320000
mandelbrot_v2,1000,400,0.689209000,87.843444000
mandelbrot_v2,1000,400,0.524108000,70.235150000
mandelbrot_v2,1000,400,0.550170000,70.207404000
mandelbrot_v2,1000,400,0.509583000,70.042202000
mandelbrot_v2,1000,400,0.507019000,70.026226000
mandelbrot_v2,1000,400,0.510132000,69.510527000
mandelbrot_v2,1000,400,0.567261000,75.370171000
mandelbrot_v2,1000,400,0.830872000,108.725028000
mandelbrot_v2,1000,400,0.902710000,116.780438000
mandelbrot_v2,1000,400,0.943909000,121.218896000
mandelbrot_v2,1000,400,1.058655000,134.771715000
mandelbrot_v2,1000,400,0.558532000,73.162108000
mandelbrot_v2,1000,400,0.530213000,70.001381000
mandelbrot_v2,1000,400,0.532531000,69.759862000
mandelbrot_v2,1000,400,0.532349000,69.913636000
mandelbrot_v2,1000,400,0.540588000,69.607716000
mandelbrot_v2,1000,400,0.529419000,70.562388000
mandelbrot_v2,1000,400,0.623658000,82.796206000
mandelbrot_v2,1000,400,0.505005000,69.453771000
mandelbrot_v2,1000,400,0.513306000,69.898688000
mandelbrot_v2,1000,400,0.512268000,70.055150000
mandelbrot_v2,1000,400,0.632873000,74.895421000
mandelbrot_v2,1000,400,0.625366000,72.223675000
mandelbrot_v2,1000,400,0.600098000,72.598888000
mandelbrot_v2,1000,400,0.582153000,73.605824000
mandelbrot_v2,1000,400,0.603272000,78.196377000
mandelbrot_v2,1000,400,0.574402000,72.719226000
mandelbrot_v2,1000,400,1.063293000,115.013519000
mandelbrot_v2,1000,400,0.765991000,78.965400000
mandelbrot_v2,1000,400,0.552002000,70.190355000
mandelbrot_v2,1000,400,0.653870000,85.988281000
mandelbrot_v2,1000,400,0.510315000,69.801340000
mandelbrot_v2,1000,400,0.519715000,70.418817000
mandelbrot_v2,1000,400,0.509277000,69.541386000
mandelbrot_v2,1000,400,0.522949000,70.036907000
mandelbrot_v2,1000,400,0.520325000,69.433780000
mandelbrot_v2,1000,400,0.543945000,70.522334000
mandelbrot_v2,1000,400,0.530701000,70.617864000
mandelbrot_v2,1000,400,0.550415000,70.437341000
mandelbrot_v2,1000,400,0.534241000,70.769400000
mandelbrot_v2,1000,400,0.511536000,70.207945000
mandelbrot_v2,1000,400,0.517456000,70.431203000
mandelbrot_v2,1000,400,0.920898000,119.017730000
mandelbrot_v2,1000,400,0.659485000,80.749577000
mandelbrot_v2,1000,400,0.516235000,69.800368000
mandelbrot_v2,1000,400,0.525452000,69.273455000
mandelbrot_v2,1000,400,0.524353000,69.425746000
mandelbrot_v2,1000,400,0.527527000,70.041471000
mandelbrot_v2,1000,400,0.524536000,69.431341000
mandelbrot_v2,1000,400,0.521179000,69.840480000
