algo,size,freq_mhz,joules,time_ms
mandelbrot_v2,1000,600,0.329101000,68.883699000
mandelbrot_v2,1000,600,0.340698000,69.494948000
mandelbrot_v2,1000,600,0.404174000,69.799902000
mandelbrot_v2,1000,600,0.337952000,69.317341000
mandelbrot_v2,1000,600,0.325867000,69.010327000
mandelbrot_v2,1000,600,0.331726000,69.086646000
mandelbrot_v2,1000,600,0.323120000,68.958124000
mandelbrot_v2,1000,600,0.332641000,68.771689000
mandelbrot_v2,1000,600,0.329346000,69.068274000
mandelbrot_v2,1000,600,0.330628000,69.024938000
mandelbrot_v2,1000,600,0.406739000,74.140962000
mandelbrot_v2,1000,600,0.336547000,69.001610000
mandelbrot_v2,1000,600,0.328736000,69.305098000
mandelbrot_v2,1000,600,0.336975000,69.345736000
mandelbrot_v2,1000,600,0.344604000,72.555199000
mandelbrot_v2,1000,600,0.332276000,69.113894000
mandelbrot_v2,1000,600,0.397278000,70.245383000
mandelbrot_v2,1000,600,0.633239000,82.492894000
mandelbrot_v2,1000,600,0.585205000,78.411618000
mandelbrot_v2,1000,600,0.529297000,71.596730000
mandelbrot_v2,1000,600,0.444092000,69.996060000
mandelbrot_v2,1000,600,0.326660000,68.991435000
mandelbrot_v2,1000,600,0.332092000,69.035661000
mandelbrot_v2,1000,600,0.326965000,69.053307000
mandelbrot_v2,1000,600,0.330933000,69.003955000
mandelbrot_v2,1000,600,0.327636000,69.050615000
mandelbrot_v2,1000,600,0.329773000,69.030372000
mandelbrot_v2,1000,600,0.326477000,68.924134000
mandelbrot_v2,1000,600,0.329895000,68.883374000
mandelbrot_v2,1000,600,0.327698000,69.036377000
mandelbrot_v2,1000,600,0.342712000,70.515794000
mandelbrot_v2,1000,600,0.380493000,69.855956000
mandelbrot_v2,1000,600,0.340821000,69.254164000
mandelbrot_v2,1000,600,0.326232000,69.505876000
mandelbrot_v2,1000,600,0.330445000,69.001170000
mandelbrot_v2,1000,600,0.325684000,69.010520000
mandelbrot_v2,1000,600,0.331421000,69.050446000
mandelbrot_v2,1000,600,0.324219000,68.947677000
mandelbrot_v2,1000,600,0.333313000,69.177549000
mandelbrot_v2,1000,600,0.327270000,69.040926000
mandelbrot_v2,1000,600,0.329346000,68.921917000
mandelbrot_v2,1000,600,0.328125000,69.120842000
mandelbrot_v2,1000,600,0.334595000,69.004551000
mandelbrot_v2,1000,600,0.318055000,68.792730000
mandelbrot_v2,1000,600,0.334839000,69.339994000
mandelbrot_v2,1000,600,0.402466000,69.725904000
mandelbrot_v2,1000,600,0.336487000,68.980330000
mandelbrot_v2,1000,600,0.324341000,69.103989000
mandelbrot_v2,1000,600,0.342285000,69.046144000
mandelbrot_v2,1000,600,0.328979000,69.107507000
mandelbrot_v2,1000,600,0.332642000,68.994699000
mandelbrot_v2,1000,600,0.325256000,68.870775000
mandelbrot_v2,1000,600,0.336548000,69.084461000
mandelbrot_v2,1000,600,0.344421000,69.500635000
mandelbrot_v2,1000,600,0.331970000,69.151770000
mandelbrot_v2,1000,600,0.327514000,69.094355000
mandelbrot_v2,1000,600,0.333008000,69.137881000
mandelbrot_v2,1000,600,0.323547000,69.044379000
mandelbrot_v2,1000,600,0.334046000,68.945861000
mandelbrot_v2,1000,600,0.423768000,69.862031000
mandelbrot_v2,1000,600,0.338928000,68.959555000
mandelbrot_v2,1000,600,0.333618000,69.057669000
mandelbrot_v2,1000,600,0.333252000,69.250240000
mandelbrot_v2,1000,600,0.324646000,68.990726000
mandelbrot_v2,1000,600,0.334106000,69.053984000
mandelbrot_v2,1000,600,0.333313000,69.114335000
mandelbrot_v2,1000,600,0.368531000,69.118790000
mandelbrot_v2,1000,600,0.431213000,70.147488000
mandelbrot_v2,1000,600,0.338318000,69.014003000
mandelbrot_v2,1000,600,0.326172000,68.943845000
mandelbrot_v2,1000,600,0.330810000,69.149224000
mandelbrot_v2,1000,600,0.329895000,69.046898000
mandelbrot_v2,1000,600,0.332825000,69.164774000
mandelbrot_v2,1000,600,0.376282000,69.315487000
mandelbrot_v2,1000,600,0.416504000,70.007621000
mandelbrot_v2,1000,600,0.330261000,69.213707000
mandelbrot_v2,1000,600,0.341431000,69.344961000
mandelbrot_v2,1000,600,0.331421000,68.940567000
mandelbrot_v2,1000,600,0.329651000,69.110632000
mandelbrot_v2,1000,600,0.327270000,68.969032000
mandelbrot_v2,1000,600,0.339966000,69.140516000
mandelbrot_v2,1000,600,0.351562000,69.523494000
mandelbrot_v2,1000,600,0.363953000,69.292185000
mandelbrot_v2,1000,600,0.335022000,69.459945000
mandelbrot_v2,1000,600,0.340576000,69.100575000
mandelbrot_v2,1000,600,0.324646000,69.024374000
mandelbrot_v2,1000,600,0.331727000,68.913824000
mandelbrot_v2,1000,600,0.323852000,68.991028000
mandelbrot_v2,1000,600,0.543640000,72.462593000
mandelbrot_v2,1000,600,0.529053000,70.052012000
mandelbrot_v2,1000,600,0.530640000,72.165199000
mandelbrot_v2,1000,600,0.532898000,71.744849000
mandelbrot_v2,1000,600,0.407409000,71.032262000
mandelbrot_v2,1000,600,0.326172000,69.016570000
mandelbrot_v2,1000,600,0.327270000,69.043591000
mandelbrot_v2,1000,600,0.327698000,68.952964000
mandelbrot_v2,1000,600,0.335937000,68.914569000
mandelbrot_v2,1000,600,0.330017000,69.178993000
mandelbrot_v2,1000,600,0.335327000,69.069662000
mandelbrot_v2,1000,600,0.325622000,69.210411000
mandelbrot_v2,1000,600,0.352356000,71.859853000
mandelbrot_v2,1000,600,0.325989000,69.078288000
mandelbrot_v2,1000,600,0.409607000,69.609246000
mandelbrot_v2,1000,600,0.329529000,69.060318000
mandelbrot_v2,1000,600,0.330384000,68.903203000
mandelbrot_v2,1000,600,0.325500000,68.969055000
mandelbrot_v2,1000,600,0.331849000,68.961312000
mandelbrot_v2,1000,600,0.327942000,68.935714000
mandelbrot_v2,1000,600,0.330811000,69.111932000
mandelbrot_v2,1000,600,0.327881000,68.890155000
mandelbrot_v2,1000,600,0.331055000,68.937451000
mandelbrot_v2,1000,600,0.323791000,68.933710000
mandelbrot_v2,1000,600,0.339355000,69.040105000
mandelbrot_v2,1000,600,0.326111000,69.212610000
mandelbrot_v2,1000,600,0.333558000,69.029342000
mandelbrot_v2,1000,600,0.336547000,70.413479000
mandelbrot_v2,1000,600,0.369263000,69.899446000
mandelbrot_v2,1000,600,0.547485000,70.789062000
mandelbrot_v2,1000,600,0.502747000,69.770090000
mandelbrot_v2,1000,600,0.555603000,75.808802000
mandelbrot_v2,1000,600,0.914551000,123.237344000
mandelbrot_v2,1000,600,0.890991000,119.018530000
mandelbrot_v2,1000,600,0.789368000,105.137396000
mandelbrot_v2,1000,600,0.506287000,70.282907000
mandelbrot_v2,1000,600,0.718140000,100.684121000
mandelbrot_v2,1000,600,0.330871000,69.174898000
mandelbrot_v2,1000,600,0.336365000,69.192697000
mandelbrot_v2,1000,600,0.341736000,68.979408000
mandelbrot_v2,1000,600,0.542480000,70.196229000
mandelbrot_v2,1000,600,0.338379000,69.049748000
mandelbrot_v2,1000,600,0.336243000,68.984130000
mandelbrot_v2,1000,600,0.325317000,69.174181000
mandelbrot_v2,1000,600,0.330628000,69.124738000
mandelbrot_v2,1000,600,0.326599000,68.882797000
mandelbrot_v2,1000,600,0.327637000,68.898308000
mandelbrot_v2,1000,600,0.404968000,73.940610000
mandelbrot_v2,1000,600,0.410644000,69.331388000
mandelbrot_v2,1000,600,0.332764000,68.995506000
mandelbrot_v2,1000,600,0.325623000,69.112232000
mandelbrot_v2,1000,600,0.328308000,68.969335000
mandelbrot_v2,1000,600,0.325256000,68.964763000
mandelbrot_v2,1000,600,0.334778000,68.892886000
mandelbrot_v2,1000,600,0.371582000,71.215554000
mandelbrot_v2,1000,600,0.409119000,70.036395000
mandelbrot_v2,1000,600,0.336975000,69.257935000
mandelbrot_v2,1000,600,0.330078000,68.902086000
mandelbrot_v2,1000,600,0.335205000,68.976702000
mandelbrot_v2,1000,600,0.334229000,69.159371000
mandelbrot_v2,1000,600,0.330078000,69.060324000
mandelbrot_v2,1000,600,0.325439000,68.931004000
mandelbrot_v2,1000,600,0.364868000,69.255139000
mandelbrot_v2,1000,600,0.337585000,68.851786000
mandelbrot_v2,1000,600,0.330689000,69.059454000
mandelbrot_v2,1000,600,0.324585000,68.928913000
mandelbrot_v2,1000,600,0.330200000,69.147837000
mandelbrot_v2,1000,600,0.325379000,68.817328000
mandelbrot_v2,1000,600,0.343872000,69.434071000
mandelbrot_v2,1000,600,0.611328000,78.077265000
mandelbrot_v2,1000,600,0.545593000,72.577403000
mandelbrot_v2,1000,600,0.564942000,75.405099000
mandelbrot_v2,1000,600,0.585388000,81.489880000
mandelbrot_v2,1000,600,0.338196000,69.036618000
mandelbrot_v2,1000,600,0.332398000,69.149892000
mandelbrot_v2,1000,600,0.326294000,68.729662000
mandelbrot_v2,1000,600,0.331055000,69.192645000
mandelbrot_v2,1000,600,0.327026000,68.881656000
mandelbrot_v2,1000,600,0.332642000,68.774850000
mandelbrot_v2,1000,600,0.327819000,68.977082000
mandelbrot_v2,1000,600,0.329285000,69.040674000
mandelbrot_v2,1000,600,0.327759000,68.745744000
mandelbrot_v2,1000,600,0.382263000,77.427862000
mandelbrot_v2,1000,600,0.402893000,69.797129000
mandelbrot_v2,1000,600,0.337158000,69.012863000
mandelbrot_v2,1000,600,0.326477000,69.090939000
mandelbrot_v2,1000,600,0.324890000,68.900671000
mandelbrot_v2,1000,600,0.325806000,68.958396000
mandelbrot_v2,1000,600,0.341247000,69.214755000
mandelbrot_v2,1000,600,0.325440000,69.140979000
mandelbrot_v2,1000,600,0.331665000,68.911833000
mandelbrot_v2,1000,600,0.325866000,69.091174000
mandelbrot_v2,1000,600,0.336365000,69.065841000
mandelbrot_v2,1000,600,0.331848000,70.437903000
mandelbrot_v2,1000,600,0.330139000,69.052604000
mandelbrot_v2,1000,600,0.326050000,69.019640000
mandelbrot_v2,1000,600,0.328552000,69.090310000
mandelbrot_v2,1000,600,0.409912000,69.663898000
mandelbrot_v2,1000,600,0.338928000,69.142366000
mandelbrot_v2,1000,600,0.332459000,69.097177000
mandelbrot_v2,1000,600,0.335632000,69.149747000
mandelbrot_v2,1000,600,0.331482000,69.012100000
mandelbrot_v2,1000,600,0.343079000,69.188039000
mandelbrot_v2,1000,600,0.329956000,69.255407000
mandelbrot_v2,1000,600,0.330384000,68.987349000
mandelbrot_v2,1000,600,0.345642000,69.559901000
mandelbrot_v2,1000,600,0.333618000,69.068696000
mandelbrot_v2,1000,600,0.328918000,69.064421000
mandelbrot_v2,1000,600,0.333619000,69.064964000
mandelbrot_v2,1000,600,0.324279000,68.921854000
mandelbrot_v2,1000,600,0.331726000,68.946194000
mandelbrot_v2,1000,600,0.382691000,69.950832000
mandelbrot_v2,1000,600,0.354736000,69.651100000
mandelbrot_v2,1000,600,0.335938000,68.939852000
mandelbrot_v2,1000,600,0.341614000,69.512720000
mandelbrot_v2,1000,600,0.326294000,69.215846000
mandelbrot_v2,1000,600,0.332519000,68.673016000
mandelbrot_v2,1000,600,0.325989000,69.123778000
mandelbrot_v2,1000,600,0.341491000,69.197268000
mandelbrot_v2,1000,600,0.439270000,69.297835000
mandelbrot_v2,1000,600,0.333130000,69.080577000
mandelbrot_v2,1000,600,0.324951000,68.913597000
mandelbrot_v2,1000,600,0.331604000,68.969672000
mandelbrot_v2,1000,600,0.325013000,69.059963000
mandelbrot_v2,1000,600,0.333069000,69.129264000
mandelbrot_v2,1000,600,0.326660000,68.932938000
mandelbrot_v2,1000,600,0.404419000,69.760544000
mandelbrot_v2,1000,600,0.329834000,69.005036000
mandelbrot_v2,1000,600,0.329102000,68.960261000
mandelbrot_v2,1000,600,0.325500000,68.982339000
mandelbrot_v2,1000,600,0.338318000,69.121161000
mandelbrot_v2,1000,600,0.328308000,69.503657000
mandelbrot_v2,1000,600,0.330872000,69.061325000
mandelbrot_v2,1000,600,0.328674000,69.019599000
mandelbrot_v2,1000,600,0.385742000,69.355791000
mandelbrot_v2,1000,600,0.325257000,68.970698000
mandelbrot_v2,1000,600,0.331665000,68.914766000
mandelbrot_v2,1000,600,0.324157000,68.888186000
mandelbrot_v2,1000,600,0.331848000,69.252345000
mandelbrot_v2,1000,600,0.320435000,68.888939000
mandelbrot_v2,1000,600,0.556335000,77.505229000
mandelbrot_v2,1000,600,0.538208000,73.504099000
mandelbrot_v2,1000,600,0.535278000,72.860216000
mandelbrot_v2,1000,600,0.644775000,85.785369000
mandelbrot_v2,1000,600,0.348450000,69.533556000
mandelbrot_v2,1000,600,0.340027000,69.214666000
mandelbrot_v2,1000,600,0.332947000,69.097404000
mandelbrot_v2,1000,600,0.336792000,69.192729000
mandelbrot_v2,1000,600,0.336487000,69.182919000
mandelbrot_v2,1000,600,0.329223000,69.013659000
mandelbrot_v2,1000,600,0.334412000,69.156552000
mandelbrot_v2,1000,600,0.329590000,69.057434000
mandelbrot_v2,1000,600,0.324341000,68.998611000
mandelbrot_v2,1000,600,0.332641000,69.007721000
mandelbrot_v2,1000,600,0.429260000,70.724141000
mandelbrot_v2,1000,600,0.342468000,69.536357000
mandelbrot_v2,1000,600,0.324646000,69.007972000
mandelbrot_v2,1000,600,0.351929000,72.727359000
mandelbrot_v2,1000,600,0.327820000,68.983082000
mandelbrot_v2,1000,600,0.330200000,68.941817000
mandelbrot_v2,1000,600,0.323670000,68.977692000
mandelbrot_v2,1000,600,0.335083000,69.198119000
mandelbrot_v2,1000,600,0.335022000,69.310211000
mandelbrot_v2,1000,600,0.331176000,69.148107000
mandelbrot_v2,1000,600,0.324891000,68.957495000
mandelbrot_v2,1000,600,0.333251000,69.251365000
mandelbrot_v2,1000,600,0.323914000,68.950928000
mandelbrot_v2,1000,600,0.335571000,69.957147000
mandelbrot_v2,1000,600,0.409241000,69.484437000
mandelbrot_v2,1000,600,0.334838000,68.978921000
mandelbrot_v2,1000,600,0.328247000,68.794140000
mandelbrot_v2,1000,600,0.384644000,69.620472000
mandelbrot_v2,1000,600,0.329956000,69.157881000
mandelbrot_v2,1000,600,0.328674000,69.029767000
mandelbrot_v2,1000,600,0.326538000,68.741901000
mandelbrot_v2,1000,600,0.330139000,69.205925000
mandelbrot_v2,1000,600,0.336914000,69.347488000
mandelbrot_v2,1000,600,0.348938000,69.278638000
mandelbrot_v2,1000,600,0.328919000,69.400289000
mandelbrot_v2,1000,600,0.333007000,69.197010000
mandelbrot_v2,1000,600,0.325440000,69.178181000
mandelbrot_v2,1000,600,0.329101000,68.980631000
mandelbrot_v2,1000,600,0.425782000,69.171469000
mandelbrot_v2,1000,600,0.411255000,69.764355000
mandelbrot_v2,1000,600,0.332276000,69.104066000
mandelbrot_v2,1000,600,0.328674000,68.891338000
mandelbrot_v2,1000,600,0.326477000,68.888621000
mandelbrot_v2,1000,600,0.329102000,69.130633000
mandelbrot_v2,1000,600,0.326171000,68.922183000
mandelbrot_v2,1000,600,0.328675000,68.826688000
mandelbrot_v2,1000,600,0.457031000,69.627285000
mandelbrot_v2,1000,600,0.338135000,69.127531000
mandelbrot_v2,1000,600,0.325073000,69.022890000
mandelbrot_v2,1000,600,0.340027000,69.247129000
mandelbrot_v2,1000,600,0.327148000,69.199440000
mandelbrot_v2,1000,600,0.339112000,68.947146000
mandelbrot_v2,1000,600,0.354004000,69.269107000
mandelbrot_v2,1000,600,0.432861000,69.921170000
mandelbrot_v2,1000,600,0.329712000,68.744342000
mandelbrot_v2,1000,600,0.373779000,69.617084000
mandelbrot_v2,1000,600,0.331177000,68.916921000
mandelbrot_v2,1000,600,0.328857000,69.048584000
mandelbrot_v2,1000,600,0.326599000,69.136556000
mandelbrot_v2,1000,600,0.331970000,68.970034000
mandelbrot_v2,1000,600,0.329468000,69.659434000
mandelbrot_v2,1000,600,0.382080000,69.336500000
mandelbrot_v3,1000,600,0.553528000,128.326113000
mandelbrot_v3,1000,600,0.523682000,126.501063000
mandelbrot_v3,1000,600,0.533814000,126.473783000
mandelbrot_v3,1000,600,0.626404000,127.213173000
mandelbrot_v3,1000,600,0.543884000,127.502549000
mandelbrot_v3,1000,600,0.530640000,126.435121000
mandelbrot_v3,1000,600,0.542481000,127.592040000
mandelbrot_v3,1000,600,0.668518000,127.618228000
mandelbrot_v3,1000,600,0.530517000,126.203175000
mandelbrot_v3,1000,600,0.532959000,126.527824000
mandelbrot_v3,1000,600,0.589050000,126.495056000
mandelbrot_v3,1000,600,0.627442000,127.645872000
mandelbrot_v3,1000,600,0.542175000,126.823527000
mandelbrot_v3,1000,600,0.531738000,126.523887000
mandelbrot_v3,1000,600,0.536682000,126.730965000
mandelbrot_v3,1000,600,0.608154000,127.515802000
mandelbrot_v3,1000,600,0.537536000,127.152437000
mandelbrot_v3,1000,600,0.545471000,126.772492000
mandelbrot_v3,1000,600,1.504273000,237.812536000
mandelbrot_v3,1000,600,0.889405000,128.638680000
mandelbrot_v3,1000,600,0.650634000,128.324590000
mandelbrot_v3,1000,600,0.538086000,126.696127000
mandelbrot_v3,1000,600,0.549378000,126.994939000
mandelbrot_v3,1000,600,0.545959000,127.294061000
mandelbrot_v3,1000,600,0.539795000,127.307868000
mandelbrot_v3,1000,600,0.560303000,127.036343000
mandelbrot_v3,1000,600,0.591126000,127.348101000
mandelbrot_v3,1000,600,0.537781000,126.990950000
mandelbrot_v3,1000,600,0.531189000,126.292479000
mandelbrot_v3,1000,600,0.535156000,126.667267000
mandelbrot_v3,1000,600,0.536621000,126.669702000
mandelbrot_v3,1000,600,0.550354000,126.766317000
mandelbrot_v3,1000,600,0.536744000,126.495339000
mandelbrot_v3,1000,600,0.618957000,127.377852000
mandelbrot_v3,1000,600,0.535828000,126.501560000
mandelbrot_v3,1000,600,0.537232000,126.700126000
mandelbrot_v3,1000,600,0.535278000,126.424386000
mandelbrot_v3,1000,600,0.535889000,126.864794000
mandelbrot_v3,1000,600,0.548889000,126.948006000
mandelbrot_v3,1000,600,0.537293000,126.602695000
mandelbrot_v3,1000,600,0.538940000,126.910907000
mandelbrot_v3,1000,600,0.731385000,127.777114000
mandelbrot_v3,1000,600,0.538330000,126.665899000
mandelbrot_v3,1000,600,0.536010000,127.344540000
mandelbrot_v3,1000,600,0.528259000,126.373752000
mandelbrot_v3,1000,600,0.651672000,126.856080000
mandelbrot_v3,1000,600,0.549622000,127.805726000
mandelbrot_v3,1000,600,0.543701000,127.882753000
mandelbrot_v3,1000,600,0.536560000,126.789443000
mandelbrot_v3,1000,600,0.626098000,127.119280000
mandelbrot_v3,1000,600,0.537598000,126.607260000
mandelbrot_v3,1000,600,0.540222000,126.772688000
mandelbrot_v3,1000,600,0.525207000,126.245468000
mandelbrot_v3,1000,600,0.585205000,126.777419000
mandelbrot_v3,1000,600,0.542236000,126.663197000
mandelbrot_v3,1000,600,0.537903000,127.003831000
mandelbrot_v3,1000,600,0.538696000,126.512359000
mandelbrot_v3,1000,600,0.942322000,140.608707000
mandelbrot_v3,1000,600,0.917358000,131.760936000
mandelbrot_v3,1000,600,0.735168000,130.870028000
mandelbrot_v3,1000,600,0.527588000,126.340540000
mandelbrot_v3,1000,600,0.537903000,126.503047000
mandelbrot_v3,1000,600,0.549378000,126.992475000
mandelbrot_v3,1000,600,0.549317000,127.782813000
mandelbrot_v3,1000,600,0.544007000,127.447889000
mandelbrot_v3,1000,600,0.600708000,126.687374000
mandelbrot_v3,1000,600,0.527771000,126.862514000
mandelbrot_v3,1000,600,0.537354000,126.688529000
mandelbrot_v3,1000,600,0.534790000,126.613130000
mandelbrot_v3,1000,600,0.529968000,126.578242000
mandelbrot_v3,1000,600,0.542481000,126.811201000
mandelbrot_v3,1000,600,0.533630000,126.411268000
mandelbrot_v3,1000,600,0.614929000,127.195864000
mandelbrot_v3,1000,600,0.537414000,126.306522000
mandelbrot_v3,1000,600,0.537415000,126.717416000
mandelbrot_v3,1000,600,0.533996000,126.479927000
mandelbrot_v3,1000,600,0.530090000,126.395843000
mandelbrot_v3,1000,600,0.551086000,126.582037000
mandelbrot_v3,1000,600,0.541198000,127.761977000
mandelbrot_v3,1000,600,0.538086000,126.410657000
mandelbrot_v3,1000,600,0.721619000,129.857184000
mandelbrot_v3,1000,600,0.872131000,127.015644000
mandelbrot_v3,1000,600,0.850220000,127.485085000
mandelbrot_v3,1000,600,0.852051000,127.880103000
mandelbrot_v3,1000,600,1.357239000,189.233352000
mandelbrot_v3,1000,600,1.105102000,174.376871000
mandelbrot_v3,1000,600,0.527344000,126.256559000
mandelbrot_v3,1000,600,0.619324000,127.329551000
mandelbrot_v3,1000,600,0.542053000,126.768386000
mandelbrot_v3,1000,600,0.527466000,126.482039000
mandelbrot_v3,1000,600,0.531006000,126.505233000
mandelbrot_v3,1000,600,0.532654000,126.438623000
mandelbrot_v3,1000,600,0.586609000,127.254830000
mandelbrot_v3,1000,600,0.565124000,130.227394000
mandelbrot_v3,1000,600,0.545105000,127.548019000
mandelbrot_v3,1000,600,0.877807000,135.653095000
mandelbrot_v3,1000,600,0.890991000,129.026357000
mandelbrot_v3,1000,600,0.741699000,129.468741000
mandelbrot_v3,1000,600,0.533753000,126.346636000
mandelbrot_v3,1000,600,0.536316000,126.414175000
mandelbrot_v3,1000,600,0.536377000,126.482518000
mandelbrot_v3,1000,600,0.535827000,126.309550000
mandelbrot_v3,1000,600,0.539917000,126.914382000
mandelbrot_v3,1000,600,0.616638000,127.381401000
mandelbrot_v3,1000,600,0.534057000,126.543468000
mandelbrot_v3,1000,600,0.530639000,126.482467000
mandelbrot_v3,1000,600,0.529236000,126.518073000
mandelbrot_v3,1000,600,0.528930000,126.371812000
mandelbrot_v3,1000,600,0.535096000,126.476292000
mandelbrot_v3,1000,600,0.538025000,126.561389000
mandelbrot_v3,1000,600,0.551269000,126.971544000
mandelbrot_v3,1000,600,0.617981000,127.335353000
mandelbrot_v3,1000,600,0.577820000,126.819071000
mandelbrot_v3,1000,600,0.538818000,126.404317000
mandelbrot_v3,1000,600,0.534729000,126.666235000
mandelbrot_v3,1000,600,0.543396000,126.977174000
mandelbrot_v3,1000,600,0.532959000,126.609618000
mandelbrot_v3,1000,600,0.584351000,133.825152000
mandelbrot_v3,1000,600,0.716797000,127.178585000
mandelbrot_v3,1000,600,0.543457000,126.440194000
mandelbrot_v3,1000,600,0.571106000,131.592995000
mandelbrot_v3,1000,600,0.527405000,126.247671000
